nodes,techs,costs,timesteps,cost_operation_variable
ESP_5,existing_hydro_reservoir,monetary,2018-01-10 00:00:00,0.00019525000524767133
ESP_5,existing_hydro_reservoir,monetary,2018-01-10 03:00:00,0.0001761612725764108
ESP_5,existing_hydro_reservoir,monetary,2018-01-10 06:00:00,0.00018134814945727117
ESP_5,existing_hydro_reservoir,monetary,2018-01-10 09:00:00,0.00017219417406958126
ESP_5,existing_hydro_reservoir,monetary,2018-01-10 12:00:00,2.5913745523565294e-05
ESP_5,existing_hydro_reservoir,monetary,2018-01-10 15:00:00,2.5929122628711752e-05
ESP_5,existing_hydro_reservoir,monetary,2018-01-10 18:00:00,2.5952685306019765e-05
ESP_5,existing_hydro_reservoir,monetary,2018-01-10 21:00:00,2.4560493177416086e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-01 00:00:00,2.1661049539969747e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-01 03:00:00,2.1669702584816272e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-01 06:00:00,2.17145441112103e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-01 09:00:00,2.170366771437031e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-01 12:00:00,2.1433068742119544e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-01 15:00:00,2.0542741733530994e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-01 18:00:00,2.0832548085335797e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-01 21:00:00,2.1253504534175514e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-02 00:00:00,2.1654092937874783e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-02 03:00:00,2.168341614802471e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-02 06:00:00,2.155045567169562e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-02 09:00:00,2.095768295351058e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-02 12:00:00,1.9563265663720832e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-02 15:00:00,1.9974025465199802e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-02 18:00:00,2.002949363846603e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-02 21:00:00,2.094429981328186e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-03 00:00:00,2.062586288954832e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-03 03:00:00,2.1055252323277582e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-03 06:00:00,1.9941489808313142e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-03 09:00:00,2.040665770097009e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-03 12:00:00,1.9464104562440936e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-03 15:00:00,1.977974389349967e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-03 18:00:00,2.1012418583244802e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-03 21:00:00,2.0304808826538264e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-04 00:00:00,2.027753529658816e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-04 03:00:00,2.1344965568573452e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-04 06:00:00,2.20656295455923e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-04 09:00:00,2.057963699083232e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-04 12:00:00,2.0453270495061776e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-04 15:00:00,2.1011034769965904e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-04 18:00:00,2.2767649818726285e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-04 21:00:00,2.277572471525332e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-05 00:00:00,2.2777093933829647e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-05 03:00:00,2.2780589353425148e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-05 06:00:00,2.278457725749382e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-05 09:00:00,2.2753458271293747e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-05 12:00:00,2.063032601092769e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-05 15:00:00,0.0004453992031217863
ESP_5,existing_hydro_run_of_river,monetary,2018-01-05 18:00:00,2.123057121407732e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-05 21:00:00,8.149710899486813e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-06 00:00:00,8.133375873645134e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-06 03:00:00,6.487232501063914e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-06 06:00:00,4.170795009432087e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-06 09:00:00,7.637605748420868e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-06 12:00:00,2.0596375839468228e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-06 15:00:00,2.1246180600642862e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-06 18:00:00,2.1238299619987318e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-06 21:00:00,2.057672437014998e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-07 00:00:00,2.055759156601398e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-07 03:00:00,2.1506312331857562e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-07 06:00:00,0.00010511122700272452
ESP_5,existing_hydro_run_of_river,monetary,2018-01-07 09:00:00,8.020889296610697e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-07 12:00:00,7.824396152651881e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-07 15:00:00,8.230790737262297e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-07 18:00:00,8.583923481745066e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-07 21:00:00,8.589565070733466e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-08 00:00:00,8.501449196872442e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-08 03:00:00,8.517771328610385e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-08 06:00:00,8.604338101726135e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-08 09:00:00,8.687567883264302e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-08 12:00:00,8.484589957773739e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-08 15:00:00,8.563509925147797e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-08 18:00:00,8.819946739223788e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-08 21:00:00,2.2972521623866588e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-09 00:00:00,2.2802509938390467e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-09 03:00:00,2.278751739604677e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-09 06:00:00,2.280865216585553e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-09 09:00:00,8.468190692915862e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-09 12:00:00,2.2763212686499996e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-09 15:00:00,8.623868278681944e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-09 18:00:00,2.2588125524521727e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-09 21:00:00,8.37851393060259e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-10 00:00:00,8.592782639688912e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-10 03:00:00,8.472349940277636e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-10 06:00:00,8.341886129107503e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-10 09:00:00,8.018512967883093e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-10 12:00:00,2.2660309249879156e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-10 15:00:00,2.2589652843429473e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-10 18:00:00,2.1591337901231596e-05
ESP_5,existing_hydro_run_of_river,monetary,2018-01-10 21:00:00,2.072291999484768e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-01 00:00:00,2.6510212041574693e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-01 03:00:00,2.6445510032924276e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-01 06:00:00,2.6520654706288685e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-01 09:00:00,2.659204049728784e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-01 12:00:00,2.6392110158779038e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-01 15:00:00,2.648186044793104e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-01 18:00:00,2.6446802956256495e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-01 21:00:00,2.6565241102919694e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-02 00:00:00,2.655566759313744e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-02 03:00:00,2.6579908027138822e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-02 06:00:00,3.058560248268358e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-02 09:00:00,0.000343500544228151
ESP_6,existing_hydro_reservoir,monetary,2018-01-02 12:00:00,3.04893890604611e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-02 15:00:00,3.060742754563733e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-02 18:00:00,3.0502309079299793e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-02 21:00:00,3.056298988113167e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-03 00:00:00,3.0511486337281102e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-03 03:00:00,2.6615574329393958e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-03 06:00:00,3.057404992866954e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-03 09:00:00,0.00024359804936098327
ESP_6,existing_hydro_reservoir,monetary,2018-01-03 12:00:00,2.6552646933317442e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-03 15:00:00,3.0553322004448066e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-03 18:00:00,3.0491900672904724e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-03 21:00:00,3.053794107167578e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-04 00:00:00,3.051010499481923e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-04 03:00:00,2.6602802668118055e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-04 06:00:00,3.059506310114535e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-04 09:00:00,0.0004351175115077941
ESP_6,existing_hydro_reservoir,monetary,2018-01-04 12:00:00,3.0494508171618138e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-04 15:00:00,0.00036638820308301887
ESP_6,existing_hydro_reservoir,monetary,2018-01-04 18:00:00,3.058763588527252e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-04 21:00:00,3.066189118160413e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-05 00:00:00,3.0621056944868976e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-05 03:00:00,3.055039453237137e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-05 06:00:00,3.061989973979039e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-05 09:00:00,0.00029597422539897895
ESP_6,existing_hydro_reservoir,monetary,2018-01-05 12:00:00,3.049408436865115e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-05 15:00:00,0.0008764494502891607
ESP_6,existing_hydro_reservoir,monetary,2018-01-05 18:00:00,3.058376805999363e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-05 21:00:00,3.070623865706534e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-06 00:00:00,3.066211152240797e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-06 03:00:00,3.058937560224931e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-06 06:00:00,3.0622232964021866e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-06 09:00:00,3.0666086634038316e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-06 12:00:00,2.6646515121538038e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-06 15:00:00,3.052930878408079e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-06 18:00:00,2.6546678514258904e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-06 21:00:00,3.0483606976578306e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-07 00:00:00,2.6607011041734423e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-07 03:00:00,2.6591619703062523e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-07 06:00:00,2.6635566746072664e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-07 09:00:00,3.062006827319148e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-07 12:00:00,3.057159813756445e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-07 15:00:00,3.069381859794243e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-07 18:00:00,3.0714865292384454e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-07 21:00:00,0.0005028281055099907
ESP_6,existing_hydro_reservoir,monetary,2018-01-08 00:00:00,3.066050519377803e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-08 03:00:00,3.060559998991258e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-08 06:00:00,0.00031270339220454673
ESP_6,existing_hydro_reservoir,monetary,2018-01-08 09:00:00,0.0005124138354408989
ESP_6,existing_hydro_reservoir,monetary,2018-01-08 12:00:00,3.069711486628738e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-08 15:00:00,0.00038071025505328733
ESP_6,existing_hydro_reservoir,monetary,2018-01-08 18:00:00,3.0707554458672005e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-08 21:00:00,0.00027667248457519225
ESP_6,existing_hydro_reservoir,monetary,2018-01-09 00:00:00,3.065989517956465e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-09 03:00:00,3.060240100449865e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-09 06:00:00,0.00030199601306837376
ESP_6,existing_hydro_reservoir,monetary,2018-01-09 09:00:00,0.00044259955141118224
ESP_6,existing_hydro_reservoir,monetary,2018-01-09 12:00:00,3.0625366029076026e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-09 15:00:00,0.0003214289716062345
ESP_6,existing_hydro_reservoir,monetary,2018-01-09 18:00:00,0.0006242609827750169
ESP_6,existing_hydro_reservoir,monetary,2018-01-09 21:00:00,0.0002942014108945789
ESP_6,existing_hydro_reservoir,monetary,2018-01-10 00:00:00,3.0629986479974186e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-10 03:00:00,3.059453420922318e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-10 06:00:00,0.0002978686556426813
ESP_6,existing_hydro_reservoir,monetary,2018-01-10 09:00:00,0.00042069318065176376
ESP_6,existing_hydro_reservoir,monetary,2018-01-10 12:00:00,3.064149779058036e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-10 15:00:00,0.00028923881644297105
ESP_6,existing_hydro_reservoir,monetary,2018-01-10 18:00:00,3.0644743046990006e-05
ESP_6,existing_hydro_reservoir,monetary,2018-01-10 21:00:00,3.06072441590689e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-01 00:00:00,2.1342672836287194e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-01 03:00:00,2.162494213375283e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-01 06:00:00,2.195333764200121e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-01 09:00:00,2.2005957136615825e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-01 12:00:00,2.1776401905105824e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-01 15:00:00,2.137446168162694e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-01 18:00:00,2.1426428087299263e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-01 21:00:00,2.1933804757159696e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-02 00:00:00,2.1974716643088175e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-02 03:00:00,2.1981004696097757e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-02 06:00:00,2.466220070262817e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-02 09:00:00,9.163064951801605e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-02 12:00:00,2.3776043454847702e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-02 15:00:00,2.4249983040506224e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-02 18:00:00,2.4509250874277412e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-02 21:00:00,2.4483212760918952e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-03 00:00:00,2.4520288673809414e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-03 03:00:00,2.19393899620982e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-03 06:00:00,2.44911910662836e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-03 09:00:00,7.415603288610459e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-03 12:00:00,2.1559746357697374e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-03 15:00:00,2.4458129270348354e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-03 18:00:00,2.4602474734043485e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-03 21:00:00,2.4677659590323448e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-04 00:00:00,2.460000622450813e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-04 03:00:00,2.2000830284984205e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-04 06:00:00,2.4643448614789906e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-04 09:00:00,7.931965534435352e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-04 12:00:00,2.4360970863386667e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-04 15:00:00,8.696333418704798e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-04 18:00:00,2.469864541488842e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-04 21:00:00,2.47273691286106e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-05 00:00:00,2.470358654624793e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-05 03:00:00,2.4673487248549504e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-05 06:00:00,2.4705763498849207e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-05 09:00:00,8.201237521925076e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-05 12:00:00,2.4517347154893932e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-05 15:00:00,0.00011021064919900455
ESP_6,existing_hydro_run_of_river,monetary,2018-01-05 18:00:00,2.4619984500298094e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-05 21:00:00,2.4646868867332768e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-06 00:00:00,2.4693782358275897e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-06 03:00:00,2.4643866058751808e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-06 06:00:00,2.4685915586803966e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-06 09:00:00,2.4674917073517516e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-06 12:00:00,2.183893815189538e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-06 15:00:00,2.4275549840658878e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-06 18:00:00,2.076292037438053e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-06 21:00:00,2.2565682008375235e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-07 00:00:00,2.024992158474988e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-07 03:00:00,2.0214648515284036e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-07 06:00:00,2.0246408425550767e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-07 09:00:00,2.2590913974477568e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-07 12:00:00,2.2563264408713397e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-07 15:00:00,2.260148152425417e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-07 18:00:00,2.2603203387340397e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-07 21:00:00,9.045209655231787e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-08 00:00:00,2.4569889825162306e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-08 03:00:00,2.4693721221656712e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-08 06:00:00,8.168775256520195e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-08 09:00:00,8.729787742659992e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-08 12:00:00,2.3855186792901477e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-08 15:00:00,8.290508156376725e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-08 18:00:00,2.4500214429764095e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-08 21:00:00,8.389303810829631e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-09 00:00:00,2.463825466972043e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-09 03:00:00,2.470116742315802e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-09 06:00:00,8.283552595351738e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-09 09:00:00,8.678666360851763e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-09 12:00:00,2.4405787166312524e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-09 15:00:00,8.387421358778414e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-09 18:00:00,0.00011866060798645112
ESP_6,existing_hydro_run_of_river,monetary,2018-01-09 21:00:00,8.367292780458213e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-10 00:00:00,2.470769972793507e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-10 03:00:00,2.4700721959781946e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-10 06:00:00,8.30379585209625e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-10 09:00:00,8.650154601016864e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-10 12:00:00,2.4096857980251117e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-10 15:00:00,8.225804029053246e-05
ESP_6,existing_hydro_run_of_river,monetary,2018-01-10 18:00:00,2.4715326136066158e-05
