nodes,techs,timesteps,source_use
ESP_10,pumped_hydro_ESP,2018-01-05 18:00:00,0.0
ESP_10,pumped_hydro_ESP,2018-01-05 21:00:00,0.0
ESP_10,pumped_hydro_ESP,2018-01-06 00:00:00,0.0
ESP_10,pumped_hydro_ESP,2018-01-06 03:00:00,0.0
ESP_10,pumped_hydro_ESP,2018-01-06 06:00:00,0.0
ESP_10,pumped_hydro_ESP,2018-01-06 09:00:00,0.0
ESP_10,pumped_hydro_ESP,2018-01-06 12:00:00,0.0
ESP_10,pumped_hydro_ESP,2018-01-06 15:00:00,0.0
ESP_10,pumped_hydro_ESP,2018-01-06 18:00:00,0.0
ESP_10,pumped_hydro_ESP,2018-01-06 21:00:00,0.0
ESP_10,pumped_hydro_ESP,2018-01-07 00:00:00,0.0
ESP_10,pumped_hydro_ESP,2018-01-07 03:00:00,0.0
ESP_10,pumped_hydro_ESP,2018-01-07 06:00:00,0.0
ESP_10,pumped_hydro_ESP,2018-01-07 09:00:00,0.0
ESP_10,pumped_hydro_ESP,2018-01-07 12:00:00,0.0
ESP_10,pumped_hydro_ESP,2018-01-07 15:00:00,0.0
ESP_10,pumped_hydro_ESP,2018-01-07 18:00:00,0.0
ESP_10,pumped_hydro_ESP,2018-01-07 21:00:00,0.0
ESP_10,pumped_hydro_ESP,2018-01-08 00:00:00,0.0
ESP_10,pumped_hydro_ESP,2018-01-08 03:00:00,0.0
ESP_10,pumped_hydro_ESP,2018-01-08 06:00:00,0.0
ESP_10,pumped_hydro_ESP,2018-01-08 09:00:00,0.0
ESP_10,pumped_hydro_ESP,2018-01-08 12:00:00,0.0
ESP_10,pumped_hydro_ESP,2018-01-08 15:00:00,0.0
ESP_10,pumped_hydro_ESP,2018-01-08 18:00:00,0.0
ESP_10,pumped_hydro_ESP,2018-01-08 21:00:00,0.0
ESP_10,pumped_hydro_ESP,2018-01-09 00:00:00,0.0
ESP_10,pumped_hydro_ESP,2018-01-09 03:00:00,0.0
ESP_10,pumped_hydro_ESP,2018-01-09 06:00:00,0.0
ESP_10,pumped_hydro_ESP,2018-01-09 09:00:00,0.0
ESP_10,pumped_hydro_ESP,2018-01-09 12:00:00,0.0
ESP_10,pumped_hydro_ESP,2018-01-09 15:00:00,0.0
ESP_10,pumped_hydro_ESP,2018-01-09 18:00:00,0.0
ESP_10,pumped_hydro_ESP,2018-01-09 21:00:00,0.0
ESP_10,pumped_hydro_ESP,2018-01-10 00:00:00,0.0
ESP_10,pumped_hydro_ESP,2018-01-10 03:00:00,0.0
ESP_10,pumped_hydro_ESP,2018-01-10 06:00:00,0.0
ESP_10,pumped_hydro_ESP,2018-01-10 09:00:00,0.0
ESP_10,pumped_hydro_ESP,2018-01-10 12:00:00,0.0
ESP_10,pumped_hydro_ESP,2018-01-10 15:00:00,0.0
ESP_10,pumped_hydro_ESP,2018-01-10 18:00:00,0.0
ESP_10,pumped_hydro_ESP,2018-01-10 21:00:00,0.0
ESP_10,roof_mounted_pv_CN,2018-01-01 00:00:00,0.0
ESP_10,roof_mounted_pv_CN,2018-01-01 03:00:00,0.0
ESP_10,roof_mounted_pv_CN,2018-01-01 06:00:00,6.394028133368632e-07
ESP_10,roof_mounted_pv_CN,2018-01-01 09:00:00,3.97743116925696e-06
ESP_10,roof_mounted_pv_CN,2018-01-01 12:00:00,4.1330457072534636e-06
ESP_10,roof_mounted_pv_CN,2018-01-01 15:00:00,1.1474667681907622e-06
ESP_10,roof_mounted_pv_CN,2018-01-01 18:00:00,0.0
ESP_10,roof_mounted_pv_CN,2018-01-01 21:00:00,0.0
ESP_10,roof_mounted_pv_CN,2018-01-02 00:00:00,0.0
ESP_10,roof_mounted_pv_CN,2018-01-02 03:00:00,0.0
ESP_10,roof_mounted_pv_CN,2018-01-02 06:00:00,4.3974775753188737e-07
ESP_10,roof_mounted_pv_CN,2018-01-02 09:00:00,4.543417995765718e-06
ESP_10,roof_mounted_pv_CN,2018-01-02 12:00:00,4.314563908764239e-06
ESP_10,roof_mounted_pv_CN,2018-01-02 15:00:00,1.1768316876814869e-06
ESP_10,roof_mounted_pv_CN,2018-01-02 18:00:00,0.0
ESP_10,roof_mounted_pv_CN,2018-01-02 21:00:00,0.0
ESP_10,roof_mounted_pv_CN,2018-01-03 00:00:00,0.0
ESP_10,roof_mounted_pv_CN,2018-01-03 03:00:00,0.0
ESP_10,roof_mounted_pv_CN,2018-01-03 06:00:00,3.9805509669008696e-07
ESP_10,roof_mounted_pv_CN,2018-01-03 09:00:00,4.844503458184308e-06
ESP_10,roof_mounted_pv_CN,2018-01-03 12:00:00,4.686939029257041e-06
ESP_10,roof_mounted_pv_CN,2018-01-03 15:00:00,1.2689907758279376e-06
ESP_10,roof_mounted_pv_CN,2018-01-03 18:00:00,0.0
ESP_10,roof_mounted_pv_CN,2018-01-03 21:00:00,0.0
ESP_10,roof_mounted_pv_CN,2018-01-04 00:00:00,0.0
ESP_10,roof_mounted_pv_CN,2018-01-04 03:00:00,0.0
ESP_10,roof_mounted_pv_CN,2018-01-04 06:00:00,4.893436181120041e-07
ESP_10,roof_mounted_pv_CN,2018-01-04 09:00:00,4.630459476808968e-06
ESP_10,roof_mounted_pv_CN,2018-01-04 12:00:00,4.503604425548971e-06
ESP_10,roof_mounted_pv_CN,2018-01-04 15:00:00,1.2209380811607757e-06
ESP_10,roof_mounted_pv_CN,2018-01-04 18:00:00,0.0
ESP_10,roof_mounted_pv_CN,2018-01-04 21:00:00,0.0
ESP_10,roof_mounted_pv_CN,2018-01-05 00:00:00,0.0
ESP_10,roof_mounted_pv_CN,2018-01-05 03:00:00,0.0
ESP_10,roof_mounted_pv_CN,2018-01-05 06:00:00,3.076410925744319e-07
ESP_10,roof_mounted_pv_CN,2018-01-05 09:00:00,4.081887176382995e-06
ESP_10,roof_mounted_pv_CN,2018-01-05 12:00:00,3.811929159014986e-06
ESP_10,roof_mounted_pv_CN,2018-01-05 15:00:00,8.176192602129134e-07
ESP_10,roof_mounted_pv_CN,2018-01-05 18:00:00,0.0
ESP_10,roof_mounted_pv_CN,2018-01-05 21:00:00,0.0
ESP_10,roof_mounted_pv_CN,2018-01-06 00:00:00,0.0
ESP_10,roof_mounted_pv_CN,2018-01-06 03:00:00,0.0
ESP_10,roof_mounted_pv_CN,2018-01-06 06:00:00,0.0
ESP_10,roof_mounted_pv_CN,2018-01-06 09:00:00,7.051988734622831e-07
ESP_10,roof_mounted_pv_CN,2018-01-06 12:00:00,1.417464333298813e-06
ESP_10,roof_mounted_pv_CN,2018-01-06 15:00:00,3.918219960101111e-07
ESP_10,roof_mounted_pv_CN,2018-01-06 18:00:00,0.0
ESP_10,roof_mounted_pv_CN,2018-01-06 21:00:00,0.0
ESP_10,roof_mounted_pv_CN,2018-01-07 00:00:00,0.0
ESP_10,roof_mounted_pv_CN,2018-01-07 03:00:00,0.0
ESP_10,roof_mounted_pv_CN,2018-01-07 06:00:00,3.7097942585920675e-07
ESP_10,roof_mounted_pv_CN,2018-01-07 09:00:00,2.5068180340013886e-06
ESP_10,roof_mounted_pv_CN,2018-01-07 12:00:00,2.4220894436475914e-06
ESP_10,roof_mounted_pv_CN,2018-01-07 15:00:00,4.4247466625052143e-07
ESP_10,roof_mounted_pv_CN,2018-01-07 18:00:00,0.0
ESP_10,roof_mounted_pv_CN,2018-01-07 21:00:00,0.0
ESP_10,roof_mounted_pv_CN,2018-01-08 00:00:00,0.0
ESP_10,roof_mounted_pv_CN,2018-01-08 03:00:00,0.0
ESP_10,roof_mounted_pv_CN,2018-01-08 06:00:00,1.5932900071411808e-07
ESP_10,roof_mounted_pv_CN,2018-01-08 09:00:00,2.3696536002365447e-06
ESP_10,roof_mounted_pv_CN,2018-01-08 12:00:00,3.024935271082635e-06
ESP_10,roof_mounted_pv_CN,2018-01-08 15:00:00,5.261539631110449e-07
ESP_10,roof_mounted_pv_CN,2018-01-08 18:00:00,0.0
ESP_10,roof_mounted_pv_CN,2018-01-08 21:00:00,0.0
ESP_10,roof_mounted_pv_CN,2018-01-09 00:00:00,0.0
ESP_10,roof_mounted_pv_CN,2018-01-09 03:00:00,0.0
ESP_10,roof_mounted_pv_CN,2018-01-09 06:00:00,3.2974699618329264e-07
ESP_10,roof_mounted_pv_CN,2018-01-09 09:00:00,2.8142203451514432e-06
ESP_10,roof_mounted_pv_CN,2018-01-09 12:00:00,2.154403127470786e-06
ESP_10,roof_mounted_pv_CN,2018-01-09 15:00:00,2.059544226931204e-07
ESP_10,roof_mounted_pv_CN,2018-01-09 18:00:00,0.0
ESP_10,roof_mounted_pv_CN,2018-01-09 21:00:00,0.0
ESP_10,roof_mounted_pv_CN,2018-01-10 00:00:00,0.0
ESP_10,roof_mounted_pv_CN,2018-01-10 03:00:00,0.0
ESP_10,roof_mounted_pv_CN,2018-01-10 06:00:00,2.2396101672929583e-07
ESP_10,roof_mounted_pv_CN,2018-01-10 09:00:00,2.617437966894712e-06
ESP_10,roof_mounted_pv_CN,2018-01-10 12:00:00,3.865129877190207e-06
ESP_10,roof_mounted_pv_CN,2018-01-10 15:00:00,8.427227214529387e-07
ESP_10,roof_mounted_pv_CN,2018-01-10 18:00:00,0.0
ESP_10,roof_mounted_pv_CN,2018-01-10 21:00:00,0.0
ESP_10,roof_mounted_pv_DE,2018-01-01 00:00:00,0.0
ESP_10,roof_mounted_pv_DE,2018-01-01 03:00:00,0.0
ESP_10,roof_mounted_pv_DE,2018-01-01 06:00:00,9.686787004085498e-07
ESP_10,roof_mounted_pv_DE,2018-01-01 09:00:00,5.930161471672246e-06
ESP_10,roof_mounted_pv_DE,2018-01-01 12:00:00,6.061873996011972e-06
ESP_10,roof_mounted_pv_DE,2018-01-01 15:00:00,1.7762796106833097e-06
ESP_10,roof_mounted_pv_DE,2018-01-01 18:00:00,0.0
ESP_10,roof_mounted_pv_DE,2018-01-01 21:00:00,0.0
ESP_10,roof_mounted_pv_DE,2018-01-02 00:00:00,0.0
ESP_10,roof_mounted_pv_DE,2018-01-02 03:00:00,0.0
ESP_10,roof_mounted_pv_DE,2018-01-02 06:00:00,6.397052925278596e-07
ESP_10,roof_mounted_pv_DE,2018-01-02 09:00:00,7.297391839814994e-06
ESP_10,roof_mounted_pv_DE,2018-01-02 12:00:00,6.46841237662474e-06
ESP_10,roof_mounted_pv_DE,2018-01-02 15:00:00,1.8702763782798273e-06
ESP_10,roof_mounted_pv_DE,2018-01-02 18:00:00,0.0
ESP_10,roof_mounted_pv_DE,2018-01-02 21:00:00,0.0
ESP_10,roof_mounted_pv_DE,2018-01-03 00:00:00,0.0
ESP_10,roof_mounted_pv_DE,2018-01-03 03:00:00,0.0
ESP_10,roof_mounted_pv_DE,2018-01-03 06:00:00,5.518563078407204e-07
ESP_10,roof_mounted_pv_DE,2018-01-03 09:00:00,7.676973703288365e-06
ESP_10,roof_mounted_pv_DE,2018-01-03 12:00:00,7.067004976774447e-06
ESP_10,roof_mounted_pv_DE,2018-01-03 15:00:00,2.0239065689600537e-06
ESP_10,roof_mounted_pv_DE,2018-01-03 18:00:00,0.0
ESP_10,roof_mounted_pv_DE,2018-01-03 21:00:00,0.0
ESP_10,roof_mounted_pv_DE,2018-01-04 00:00:00,0.0
ESP_10,roof_mounted_pv_DE,2018-01-04 03:00:00,0.0
ESP_10,roof_mounted_pv_DE,2018-01-04 06:00:00,7.090265257109373e-07
ESP_10,roof_mounted_pv_DE,2018-01-04 09:00:00,7.223380980056197e-06
ESP_10,roof_mounted_pv_DE,2018-01-04 12:00:00,6.687015695005505e-06
ESP_10,roof_mounted_pv_DE,2018-01-04 15:00:00,1.9207899180281735e-06
ESP_10,roof_mounted_pv_DE,2018-01-04 18:00:00,0.0
ESP_10,roof_mounted_pv_DE,2018-01-04 21:00:00,0.0
ESP_10,roof_mounted_pv_DE,2018-01-05 00:00:00,0.0
ESP_10,roof_mounted_pv_DE,2018-01-05 03:00:00,0.0
ESP_10,roof_mounted_pv_DE,2018-01-05 06:00:00,4.1867840774713264e-07
ESP_10,roof_mounted_pv_DE,2018-01-05 09:00:00,6.11698460145236e-06
ESP_10,roof_mounted_pv_DE,2018-01-05 12:00:00,5.314461983165006e-06
ESP_10,roof_mounted_pv_DE,2018-01-05 15:00:00,1.1642812296393773e-06
ESP_10,roof_mounted_pv_DE,2018-01-05 18:00:00,0.0
ESP_10,roof_mounted_pv_DE,2018-01-05 21:00:00,0.0
ESP_10,roof_mounted_pv_DE,2018-01-06 00:00:00,0.0
ESP_10,roof_mounted_pv_DE,2018-01-06 03:00:00,0.0
ESP_10,roof_mounted_pv_DE,2018-01-06 06:00:00,0.0
ESP_10,roof_mounted_pv_DE,2018-01-06 09:00:00,7.20807010659468e-07
ESP_10,roof_mounted_pv_DE,2018-01-06 12:00:00,1.5498783675318801e-06
ESP_10,roof_mounted_pv_DE,2018-01-06 15:00:00,4.691927051787264e-07
ESP_10,roof_mounted_pv_DE,2018-01-06 18:00:00,0.0
ESP_10,roof_mounted_pv_DE,2018-01-06 21:00:00,0.0
ESP_10,roof_mounted_pv_DE,2018-01-07 00:00:00,0.0
ESP_10,roof_mounted_pv_DE,2018-01-07 03:00:00,0.0
ESP_10,roof_mounted_pv_DE,2018-01-07 06:00:00,5.146422405131091e-07
ESP_10,roof_mounted_pv_DE,2018-01-07 09:00:00,3.4473249199131637e-06
ESP_10,roof_mounted_pv_DE,2018-01-07 12:00:00,3.2459666658237086e-06
ESP_10,roof_mounted_pv_DE,2018-01-07 15:00:00,5.926587112380469e-07
ESP_10,roof_mounted_pv_DE,2018-01-07 18:00:00,0.0
ESP_10,roof_mounted_pv_DE,2018-01-07 21:00:00,0.0
ESP_10,roof_mounted_pv_DE,2018-01-08 00:00:00,0.0
ESP_10,roof_mounted_pv_DE,2018-01-08 03:00:00,0.0
ESP_10,roof_mounted_pv_DE,2018-01-08 06:00:00,1.8780471815720046e-07
ESP_10,roof_mounted_pv_DE,2018-01-08 09:00:00,3.019986834269727e-06
ESP_10,roof_mounted_pv_DE,2018-01-08 12:00:00,4.016861349616595e-06
ESP_10,roof_mounted_pv_DE,2018-01-08 15:00:00,6.71772294696649e-07
ESP_10,roof_mounted_pv_DE,2018-01-08 18:00:00,0.0
ESP_10,roof_mounted_pv_DE,2018-01-08 21:00:00,0.0
ESP_10,roof_mounted_pv_DE,2018-01-09 00:00:00,0.0
ESP_10,roof_mounted_pv_DE,2018-01-09 03:00:00,0.0
ESP_10,roof_mounted_pv_DE,2018-01-09 06:00:00,4.2785964363377525e-07
ESP_10,roof_mounted_pv_DE,2018-01-09 09:00:00,3.6784216737497804e-06
ESP_10,roof_mounted_pv_DE,2018-01-09 12:00:00,2.4389094242237945e-06
ESP_10,roof_mounted_pv_DE,2018-01-09 15:00:00,2.22591387613951e-07
ESP_10,roof_mounted_pv_DE,2018-01-09 18:00:00,0.0
ESP_10,roof_mounted_pv_DE,2018-01-09 21:00:00,0.0
ESP_10,roof_mounted_pv_DE,2018-01-10 00:00:00,0.0
ESP_10,roof_mounted_pv_DE,2018-01-10 03:00:00,0.0
ESP_10,roof_mounted_pv_DE,2018-01-10 06:00:00,2.95895316906765e-07
ESP_10,roof_mounted_pv_DE,2018-01-10 09:00:00,3.4742327897442404e-06
ESP_10,roof_mounted_pv_DE,2018-01-10 12:00:00,5.384756293923012e-06
ESP_10,roof_mounted_pv_DE,2018-01-10 15:00:00,1.1871879032726778e-06
ESP_10,roof_mounted_pv_DE,2018-01-10 18:00:00,0.0
ESP_10,roof_mounted_pv_DE,2018-01-10 21:00:00,0.0
ESP_10,roof_mounted_pv_ESP,2018-01-01 00:00:00,0.0
ESP_10,roof_mounted_pv_ESP,2018-01-01 03:00:00,0.0
ESP_10,roof_mounted_pv_ESP,2018-01-01 06:00:00,3.560286018276477e-07
ESP_10,roof_mounted_pv_ESP,2018-01-01 09:00:00,2.156322746220782e-06
ESP_10,roof_mounted_pv_ESP,2018-01-01 12:00:00,2.2073366456525066e-06
ESP_10,roof_mounted_pv_ESP,2018-01-01 15:00:00,6.51866854219139e-07
ESP_10,roof_mounted_pv_ESP,2018-01-01 18:00:00,0.0
ESP_10,roof_mounted_pv_ESP,2018-01-01 21:00:00,0.0
ESP_10,roof_mounted_pv_ESP,2018-01-02 00:00:00,0.0
ESP_10,roof_mounted_pv_ESP,2018-01-02 03:00:00,0.0
ESP_10,roof_mounted_pv_ESP,2018-01-02 06:00:00,2.3343512061104166e-07
ESP_10,roof_mounted_pv_ESP,2018-01-02 09:00:00,2.134267277614663e-06
ESP_10,roof_mounted_pv_ESP,2018-01-02 12:00:00,2.1990595252748176e-06
ESP_10,roof_mounted_pv_ESP,2018-01-02 15:00:00,6.269214987618603e-07
ESP_10,roof_mounted_pv_ESP,2018-01-02 18:00:00,0.0
ESP_10,roof_mounted_pv_ESP,2018-01-02 21:00:00,0.0
ESP_10,roof_mounted_pv_ESP,2018-01-03 00:00:00,0.0
ESP_10,roof_mounted_pv_ESP,2018-01-03 03:00:00,0.0
ESP_10,roof_mounted_pv_ESP,2018-01-03 06:00:00,1.9662423481480724e-07
ESP_10,roof_mounted_pv_ESP,2018-01-03 09:00:00,2.2314247026073323e-06
ESP_10,roof_mounted_pv_ESP,2018-01-03 12:00:00,2.3619920240718854e-06
ESP_10,roof_mounted_pv_ESP,2018-01-03 15:00:00,6.741102933676553e-07
ESP_10,roof_mounted_pv_ESP,2018-01-03 18:00:00,0.0
ESP_10,roof_mounted_pv_ESP,2018-01-03 21:00:00,0.0
ESP_10,roof_mounted_pv_ESP,2018-01-04 00:00:00,0.0
ESP_10,roof_mounted_pv_ESP,2018-01-04 03:00:00,0.0
ESP_10,roof_mounted_pv_ESP,2018-01-04 06:00:00,2.4998729839606977e-07
ESP_10,roof_mounted_pv_ESP,2018-01-04 09:00:00,2.114757324127118e-06
ESP_10,roof_mounted_pv_ESP,2018-01-04 12:00:00,2.246266110367464e-06
ESP_10,roof_mounted_pv_ESP,2018-01-04 15:00:00,6.420122905425823e-07
ESP_10,roof_mounted_pv_ESP,2018-01-04 18:00:00,0.0
ESP_10,roof_mounted_pv_ESP,2018-01-04 21:00:00,0.0
ESP_10,roof_mounted_pv_ESP,2018-01-05 00:00:00,0.0
ESP_10,roof_mounted_pv_ESP,2018-01-05 03:00:00,0.0
ESP_10,roof_mounted_pv_ESP,2018-01-05 06:00:00,1.532395173369583e-07
ESP_10,roof_mounted_pv_ESP,2018-01-05 09:00:00,1.825184252512067e-06
ESP_10,roof_mounted_pv_ESP,2018-01-05 12:00:00,1.936417236834674e-06
ESP_10,roof_mounted_pv_ESP,2018-01-05 15:00:00,4.279592350764762e-07
ESP_10,roof_mounted_pv_ESP,2018-01-05 18:00:00,0.0
ESP_10,roof_mounted_pv_ESP,2018-01-05 21:00:00,0.0
ESP_10,roof_mounted_pv_ESP,2018-01-06 00:00:00,0.0
ESP_10,roof_mounted_pv_ESP,2018-01-06 03:00:00,0.0
ESP_10,roof_mounted_pv_ESP,2018-01-06 06:00:00,0.0
ESP_10,roof_mounted_pv_ESP,2018-01-06 09:00:00,2.6505327242349913e-07
ESP_10,roof_mounted_pv_ESP,2018-01-06 12:00:00,5.688046601941003e-07
ESP_10,roof_mounted_pv_ESP,2018-01-06 15:00:00,1.7258132502601557e-07
ESP_10,roof_mounted_pv_ESP,2018-01-06 18:00:00,0.0
ESP_10,roof_mounted_pv_ESP,2018-01-06 21:00:00,0.0
ESP_10,roof_mounted_pv_ESP,2018-01-07 00:00:00,0.0
ESP_10,roof_mounted_pv_ESP,2018-01-07 03:00:00,0.0
ESP_10,roof_mounted_pv_ESP,2018-01-07 06:00:00,1.89257092481431e-07
ESP_10,roof_mounted_pv_ESP,2018-01-07 09:00:00,1.2613184233621842e-06
ESP_10,roof_mounted_pv_ESP,2018-01-07 12:00:00,1.1872780731853037e-06
ESP_10,roof_mounted_pv_ESP,2018-01-07 15:00:00,2.180149012962041e-07
ESP_10,roof_mounted_pv_ESP,2018-01-07 18:00:00,0.0
ESP_10,roof_mounted_pv_ESP,2018-01-07 21:00:00,0.0
ESP_10,roof_mounted_pv_ESP,2018-01-08 00:00:00,0.0
ESP_10,roof_mounted_pv_ESP,2018-01-08 03:00:00,0.0
ESP_10,roof_mounted_pv_ESP,2018-01-08 06:00:00,0.0
ESP_10,roof_mounted_pv_ESP,2018-01-08 09:00:00,9.697813945845557e-07
ESP_10,roof_mounted_pv_ESP,2018-01-08 12:00:00,1.257430021339168e-06
ESP_10,roof_mounted_pv_ESP,2018-01-08 15:00:00,2.377523148264114e-07
ESP_10,roof_mounted_pv_ESP,2018-01-08 18:00:00,0.0
ESP_10,roof_mounted_pv_ESP,2018-01-08 21:00:00,0.0
ESP_10,roof_mounted_pv_ESP,2018-01-09 00:00:00,0.0
ESP_10,roof_mounted_pv_ESP,2018-01-09 03:00:00,0.0
ESP_10,roof_mounted_pv_ESP,2018-01-09 06:00:00,1.5352609968493875e-07
ESP_10,roof_mounted_pv_ESP,2018-01-09 09:00:00,1.1598336197925928e-06
ESP_10,roof_mounted_pv_ESP,2018-01-09 12:00:00,8.002389119097922e-07
ESP_10,roof_mounted_pv_ESP,2018-01-09 15:00:00,0.0
ESP_10,roof_mounted_pv_ESP,2018-01-09 18:00:00,0.0
ESP_10,roof_mounted_pv_ESP,2018-01-09 21:00:00,0.0
ESP_10,roof_mounted_pv_ESP,2018-01-10 00:00:00,0.0
ESP_10,roof_mounted_pv_ESP,2018-01-10 03:00:00,0.0
ESP_10,roof_mounted_pv_ESP,2018-01-10 06:00:00,1.0697387276042799e-07
ESP_10,roof_mounted_pv_ESP,2018-01-10 09:00:00,1.1050338596736492e-06
ESP_10,roof_mounted_pv_ESP,2018-01-10 12:00:00,1.7995958653554343e-06
ESP_10,roof_mounted_pv_ESP,2018-01-10 15:00:00,4.0920302777512875e-07
ESP_10,roof_mounted_pv_ESP,2018-01-10 18:00:00,0.0
ESP_10,roof_mounted_pv_ESP,2018-01-10 21:00:00,0.0
ESP_10,roof_mounted_pv_MY,2018-01-01 00:00:00,0.0
ESP_10,roof_mounted_pv_MY,2018-01-01 03:00:00,0.0
ESP_10,roof_mounted_pv_MY,2018-01-01 06:00:00,9.451430244488994e-07
ESP_10,roof_mounted_pv_MY,2018-01-01 09:00:00,5.783067304067142e-06
ESP_10,roof_mounted_pv_MY,2018-01-01 12:00:00,5.911906760507962e-06
ESP_10,roof_mounted_pv_MY,2018-01-01 15:00:00,1.7328217875768795e-06
ESP_10,roof_mounted_pv_MY,2018-01-01 18:00:00,0.0
ESP_10,roof_mounted_pv_MY,2018-01-01 21:00:00,0.0
ESP_10,roof_mounted_pv_MY,2018-01-02 00:00:00,0.0
ESP_10,roof_mounted_pv_MY,2018-01-02 03:00:00,0.0
ESP_10,roof_mounted_pv_MY,2018-01-02 06:00:00,6.23983143315708e-07
ESP_10,roof_mounted_pv_MY,2018-01-02 09:00:00,7.074259000020892e-06
ESP_10,roof_mounted_pv_MY,2018-01-02 12:00:00,6.292005343957864e-06
ESP_10,roof_mounted_pv_MY,2018-01-02 15:00:00,1.8186551038868375e-06
ESP_10,roof_mounted_pv_MY,2018-01-02 18:00:00,0.0
ESP_10,roof_mounted_pv_MY,2018-01-02 21:00:00,0.0
ESP_10,roof_mounted_pv_MY,2018-01-03 00:00:00,0.0
ESP_10,roof_mounted_pv_MY,2018-01-03 03:00:00,0.0
ESP_10,roof_mounted_pv_MY,2018-01-03 06:00:00,5.375845755686274e-07
ESP_10,roof_mounted_pv_MY,2018-01-03 09:00:00,7.44182481059242e-06
ESP_10,roof_mounted_pv_MY,2018-01-03 12:00:00,6.870129196304808e-06
ESP_10,roof_mounted_pv_MY,2018-01-03 15:00:00,1.9676269537601103e-06
ESP_10,roof_mounted_pv_MY,2018-01-03 18:00:00,0.0
ESP_10,roof_mounted_pv_MY,2018-01-03 21:00:00,0.0
ESP_10,roof_mounted_pv_MY,2018-01-04 00:00:00,0.0
ESP_10,roof_mounted_pv_MY,2018-01-04 03:00:00,0.0
ESP_10,roof_mounted_pv_MY,2018-01-04 06:00:00,6.907135775815915e-07
ESP_10,roof_mounted_pv_MY,2018-01-04 09:00:00,7.00259740202093e-06
ESP_10,roof_mounted_pv_MY,2018-01-04 12:00:00,6.50192125809025e-06
ESP_10,roof_mounted_pv_MY,2018-01-04 15:00:00,1.8675712265456855e-06
ESP_10,roof_mounted_pv_MY,2018-01-04 18:00:00,0.0
ESP_10,roof_mounted_pv_MY,2018-01-04 21:00:00,0.0
ESP_10,roof_mounted_pv_MY,2018-01-05 00:00:00,0.0
ESP_10,roof_mounted_pv_MY,2018-01-05 03:00:00,0.0
ESP_10,roof_mounted_pv_MY,2018-01-05 06:00:00,4.084861462685807e-07
ESP_10,roof_mounted_pv_MY,2018-01-05 09:00:00,5.931498150132518e-06
ESP_10,roof_mounted_pv_MY,2018-01-05 12:00:00,5.1827294276103445e-06
ESP_10,roof_mounted_pv_MY,2018-01-05 15:00:00,1.1359724263828194e-06
ESP_10,roof_mounted_pv_MY,2018-01-05 18:00:00,0.0
ESP_10,roof_mounted_pv_MY,2018-01-05 21:00:00,0.0
ESP_10,roof_mounted_pv_MY,2018-01-06 00:00:00,0.0
ESP_10,roof_mounted_pv_MY,2018-01-06 03:00:00,0.0
ESP_10,roof_mounted_pv_MY,2018-01-06 06:00:00,0.0
ESP_10,roof_mounted_pv_MY,2018-01-06 09:00:00,7.03299444413618e-07
ESP_10,roof_mounted_pv_MY,2018-01-06 12:00:00,1.5119980546913093e-06
ESP_10,roof_mounted_pv_MY,2018-01-06 15:00:00,4.5786382655043627e-07
ESP_10,roof_mounted_pv_MY,2018-01-06 18:00:00,0.0
ESP_10,roof_mounted_pv_MY,2018-01-06 21:00:00,0.0
ESP_10,roof_mounted_pv_MY,2018-01-07 00:00:00,0.0
ESP_10,roof_mounted_pv_MY,2018-01-07 03:00:00,0.0
ESP_10,roof_mounted_pv_MY,2018-01-07 06:00:00,5.021414548950433e-07
ESP_10,roof_mounted_pv_MY,2018-01-07 09:00:00,3.3624230114462237e-06
ESP_10,roof_mounted_pv_MY,2018-01-07 12:00:00,3.1661688450077205e-06
ESP_10,roof_mounted_pv_MY,2018-01-07 15:00:00,5.782680017576239e-07
ESP_10,roof_mounted_pv_MY,2018-01-07 18:00:00,0.0
ESP_10,roof_mounted_pv_MY,2018-01-07 21:00:00,0.0
ESP_10,roof_mounted_pv_MY,2018-01-08 00:00:00,0.0
ESP_10,roof_mounted_pv_MY,2018-01-08 03:00:00,0.0
ESP_10,roof_mounted_pv_MY,2018-01-08 06:00:00,1.832278585983014e-07
ESP_10,roof_mounted_pv_MY,2018-01-08 09:00:00,2.932875842176457e-06
ESP_10,roof_mounted_pv_MY,2018-01-08 12:00:00,3.898970271785817e-06
ESP_10,roof_mounted_pv_MY,2018-01-08 15:00:00,6.545048451114394e-07
ESP_10,roof_mounted_pv_MY,2018-01-08 18:00:00,0.0
ESP_10,roof_mounted_pv_MY,2018-01-08 21:00:00,0.0
ESP_10,roof_mounted_pv_MY,2018-01-09 00:00:00,0.0
ESP_10,roof_mounted_pv_MY,2018-01-09 03:00:00,0.0
ESP_10,roof_mounted_pv_MY,2018-01-09 06:00:00,4.171251796595985e-07
ESP_10,roof_mounted_pv_MY,2018-01-09 09:00:00,3.570641927846398e-06
ESP_10,roof_mounted_pv_MY,2018-01-09 12:00:00,2.3700402187445455e-06
ESP_10,roof_mounted_pv_MY,2018-01-09 15:00:00,2.1709795721470523e-07
ESP_10,roof_mounted_pv_MY,2018-01-09 18:00:00,0.0
ESP_10,roof_mounted_pv_MY,2018-01-09 21:00:00,0.0
ESP_10,roof_mounted_pv_MY,2018-01-10 00:00:00,0.0
ESP_10,roof_mounted_pv_MY,2018-01-10 03:00:00,0.0
