nodes,techs,carriers,timesteps,flow_in
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-01 00:00:00,1.4468423969555704
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-01 03:00:00,36.95727764158079
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-01 06:00:00,36.0691039569366
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-01 09:00:00,1.444968774482779
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-01 12:00:00,33.81664022926583
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-01 15:00:00,1.3729913558012061
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-01 18:00:00,1.3673181307684326
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-01 21:00:00,1.3514095527428238
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-02 00:00:00,1.4818375549565026
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-02 03:00:00,19.801320661085207
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-02 06:00:00,1.3954199258978353
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-02 09:00:00,1.3521583264792798
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-02 12:00:00,1.3662604777277174
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-02 15:00:00,1.3506587241486518
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-02 18:00:00,1.3444122206129463
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-02 21:00:00,1.3596685342893964
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-03 00:00:00,1.374299052826073
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-03 03:00:00,1.3921772524719103
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-03 06:00:00,1.389917008689034
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-03 09:00:00,1.2863714719989292
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-03 12:00:00,1.3773077237415197
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-03 15:00:00,1.36096410209495
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-03 18:00:00,1.3556395755352137
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-03 21:00:00,1.3672463763738931
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-04 00:00:00,1.3880323923684328
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-04 03:00:00,1.4086720135887996
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-04 06:00:00,1.4060953025389127
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-04 09:00:00,1.2960871978356012
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-04 12:00:00,1.3575140391317029
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-04 15:00:00,1.3368408728892573
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-04 18:00:00,1.3554205941496482
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-04 21:00:00,1.360352807872427
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-05 00:00:00,1.3492657135300736
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-05 03:00:00,1.3455963915378737
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-05 06:00:00,1.340910477149308
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-05 09:00:00,1.2811289186397348
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-05 12:00:00,1.314573756406737
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-05 15:00:00,1.3218166937433264
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-05 18:00:00,1.3365063470726697
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-05 21:00:00,1.346382995791906
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-06 00:00:00,1.3620770288059747
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-06 03:00:00,23.17336838608986
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-06 06:00:00,3.1040753356135213
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-06 09:00:00,1.3366207268909172
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-06 12:00:00,1.4647876184653437
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-06 15:00:00,1.3323623856129005
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-06 18:00:00,1.3358071687111601
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-06 21:00:00,1.335513743461438
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-07 00:00:00,1.350868824638868
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-07 03:00:00,37.39083365968366
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-07 06:00:00,7.66650602741613
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-07 09:00:00,1.3803318285911277
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-07 12:00:00,1.3814445203104357
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-07 15:00:00,1.3914516913702468
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-07 18:00:00,1.3866360575350911
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-07 21:00:00,1.388515946904632
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-08 00:00:00,1.397103898042643
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-08 03:00:00,1.4060655826795276
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-08 06:00:00,1.3324744925293812
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-08 09:00:00,4.266605575809475e-06
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-08 12:00:00,1.4142381889720514
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-08 15:00:00,1.2334093579523295
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-08 18:00:00,1.409854419358699
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-08 21:00:00,1.4301944364631667
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-09 00:00:00,1.4291476498685718
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-09 03:00:00,1.4045878092078343
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-09 06:00:00,1.3044478742938366
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-09 09:00:00,4.173315709164607e-06
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-09 12:00:00,1.3336931084445673
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-09 15:00:00,6.380901959230094e-06
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-09 18:00:00,1.29994374912076
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-09 21:00:00,1.3407475323306528
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-10 00:00:00,1.3747315318147537
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-10 03:00:00,1.3787597802570652
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-10 06:00:00,1.3003581989438113
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-10 09:00:00,4.154878835944847e-06
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-10 12:00:00,1.313082137177151
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-10 15:00:00,1.200629906365772
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-10 18:00:00,1.2999029444882844
ESP_8,ESP_8_PRT_2_ac_ohl_transmission,electricity,2018-01-10 21:00:00,1.3135863418423734
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-01 00:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-01 03:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-01 06:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-01 09:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-01 12:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-01 15:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-01 18:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-01 21:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-02 00:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-02 03:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-02 06:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-02 09:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-02 12:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-02 15:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-02 18:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-02 21:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-03 00:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-03 03:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-03 06:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-03 09:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-03 12:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-03 15:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-03 18:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-03 21:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-04 00:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-04 03:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-04 06:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-04 09:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-04 12:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-04 15:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-04 18:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-04 21:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-05 00:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-05 03:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-05 06:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-05 09:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-05 12:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-05 15:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-05 18:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-05 21:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-06 00:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-06 03:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-06 06:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-06 09:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-06 12:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-06 15:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-06 18:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-06 21:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-07 00:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-07 03:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-07 06:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-07 09:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-07 12:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-07 15:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-07 18:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-07 21:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-08 00:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-08 03:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-08 06:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-08 09:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-08 12:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-08 15:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-08 18:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-08 21:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-09 00:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-09 03:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-09 06:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-09 09:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-09 12:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-09 15:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-09 18:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-09 21:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-10 00:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-10 03:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-10 06:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-10 09:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-10 12:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-10 15:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-10 18:00:00,0.0
ESP_8,Trade_Markets_ESP_8_uranium_transmission,uranium,2018-01-10 21:00:00,0.0
ESP_8,battery_CN,electricity,2018-01-01 00:00:00,4.487055000179099e-05
ESP_8,battery_CN,electricity,2018-01-01 03:00:00,4.5187449172362864e-05
ESP_8,battery_CN,electricity,2018-01-01 06:00:00,4.5104940269160554e-05
ESP_8,battery_CN,electricity,2018-01-01 09:00:00,4.464956504944808e-05
ESP_8,battery_CN,electricity,2018-01-01 12:00:00,4.470562304600121e-05
ESP_8,battery_CN,electricity,2018-01-01 15:00:00,4.429444295589373e-05
ESP_8,battery_CN,electricity,2018-01-01 18:00:00,4.4216281526859874e-05
ESP_8,battery_CN,electricity,2018-01-01 21:00:00,4.4157706678018204e-05
ESP_8,battery_CN,electricity,2018-01-02 00:00:00,4.422789564450211e-05
ESP_8,battery_CN,electricity,2018-01-02 03:00:00,4.448396915689672e-05
ESP_8,battery_CN,electricity,2018-01-02 06:00:00,4.439783107396621e-05
ESP_8,battery_CN,electricity,2018-01-02 09:00:00,4.436953765347554e-05
ESP_8,battery_CN,electricity,2018-01-02 12:00:00,4.408996637254461e-05
ESP_8,battery_CN,electricity,2018-01-02 15:00:00,4.4056117665780277e-05
ESP_8,battery_CN,electricity,2018-01-02 18:00:00,4.390479747835995e-05
ESP_8,battery_CN,electricity,2018-01-02 21:00:00,4.394079217331116e-05
ESP_8,battery_CN,electricity,2018-01-03 00:00:00,4.390007792499721e-05
ESP_8,battery_CN,electricity,2018-01-03 03:00:00,4.391323358643418e-05
ESP_8,battery_CN,electricity,2018-01-03 06:00:00,4.412560194997079e-05
ESP_8,battery_CN,electricity,2018-01-03 09:00:00,4.420546673858134e-05
ESP_8,battery_CN,electricity,2018-01-03 12:00:00,4.395699671469401e-05
ESP_8,battery_CN,electricity,2018-01-03 15:00:00,4.395122499823429e-05
ESP_8,battery_CN,electricity,2018-01-03 18:00:00,4.3832319534947e-05
ESP_8,battery_CN,electricity,2018-01-03 21:00:00,4.391423463238927e-05
ESP_8,battery_CN,electricity,2018-01-04 00:00:00,4.39617904810727e-05
ESP_8,battery_CN,electricity,2018-01-04 03:00:00,4.4007746530060657e-05
ESP_8,battery_CN,electricity,2018-01-04 06:00:00,4.4200060774347066e-05
ESP_8,battery_CN,electricity,2018-01-04 09:00:00,4.409680718570991e-05
ESP_8,battery_CN,electricity,2018-01-04 12:00:00,4.381121828851548e-05
ESP_8,battery_CN,electricity,2018-01-04 15:00:00,4.380868178448301e-05
ESP_8,battery_CN,electricity,2018-01-04 18:00:00,4.3798551683639774e-05
ESP_8,battery_CN,electricity,2018-01-04 21:00:00,4.380443972553585e-05
ESP_8,battery_CN,electricity,2018-01-05 00:00:00,4.365386714187104e-05
ESP_8,battery_CN,electricity,2018-01-05 03:00:00,4.359466083930457e-05
ESP_8,battery_CN,electricity,2018-01-05 06:00:00,4.359109044736467e-05
ESP_8,battery_CN,electricity,2018-01-05 09:00:00,4.350390981652765e-05
ESP_8,battery_CN,electricity,2018-01-05 12:00:00,4.3514798562781524e-05
ESP_8,battery_CN,electricity,2018-01-05 15:00:00,4.361198347077205e-05
ESP_8,battery_CN,electricity,2018-01-05 18:00:00,4.366796773875366e-05
ESP_8,battery_CN,electricity,2018-01-05 21:00:00,4.377273448300481e-05
ESP_8,battery_CN,electricity,2018-01-06 00:00:00,4.38186780633019e-05
ESP_8,battery_CN,electricity,2018-01-06 03:00:00,4.416268685527864e-05
ESP_8,battery_CN,electricity,2018-01-06 06:00:00,4.3971814162066476e-05
ESP_8,battery_CN,electricity,2018-01-06 09:00:00,4.387381827295724e-05
ESP_8,battery_CN,electricity,2018-01-06 12:00:00,4.387018659052409e-05
ESP_8,battery_CN,electricity,2018-01-06 15:00:00,4.379301931476209e-05
ESP_8,battery_CN,electricity,2018-01-06 18:00:00,4.3870388893220075e-05
ESP_8,battery_CN,electricity,2018-01-06 21:00:00,4.3958731304834453e-05
ESP_8,battery_CN,electricity,2018-01-07 00:00:00,4.404134498634588e-05
ESP_8,battery_CN,electricity,2018-01-07 03:00:00,4.447559716721369e-05
ESP_8,battery_CN,electricity,2018-01-07 06:00:00,4.440184947802911e-05
ESP_8,battery_CN,electricity,2018-01-07 09:00:00,4.4473121377854144e-05
ESP_8,battery_CN,electricity,2018-01-07 12:00:00,4.447740037507881e-05
ESP_8,battery_CN,electricity,2018-01-07 15:00:00,4.470713630282194e-05
ESP_8,battery_CN,electricity,2018-01-07 18:00:00,4.4827895076035896e-05
ESP_8,battery_CN,electricity,2018-01-07 21:00:00,4.491990299646019e-05
ESP_8,battery_CN,electricity,2018-01-08 00:00:00,4.4864991725231785e-05
ESP_8,battery_CN,electricity,2018-01-08 03:00:00,4.4894057143841926e-05
ESP_8,battery_CN,electricity,2018-01-08 06:00:00,4.50649398250142e-05
ESP_8,battery_CN,electricity,2018-01-08 09:00:00,3.189110392981199e-06
ESP_8,battery_CN,electricity,2018-01-08 12:00:00,4.548076583870413e-05
ESP_8,battery_CN,electricity,2018-01-08 15:00:00,4.577019997984466e-05
ESP_8,battery_CN,electricity,2018-01-08 18:00:00,4.5636115882277794e-05
ESP_8,battery_CN,electricity,2018-01-08 21:00:00,4.5744111985494555e-05
ESP_8,battery_CN,electricity,2018-01-09 00:00:00,4.560066583767719e-05
ESP_8,battery_CN,electricity,2018-01-09 03:00:00,4.542588400728788e-05
ESP_8,battery_CN,electricity,2018-01-09 06:00:00,4.5362355626961246e-05
ESP_8,battery_CN,electricity,2018-01-09 09:00:00,3.1434871242993956e-06
ESP_8,battery_CN,electricity,2018-01-09 12:00:00,4.526458751226469e-05
ESP_8,battery_CN,electricity,2018-01-09 15:00:00,4.143414304330834e-06
ESP_8,battery_CN,electricity,2018-01-09 18:00:00,4.5103115130472625e-05
ESP_8,battery_CN,electricity,2018-01-09 21:00:00,4.514799330686865e-05
ESP_8,battery_CN,electricity,2018-01-10 00:00:00,4.514042020567862e-05
ESP_8,battery_CN,electricity,2018-01-10 03:00:00,4.507482410327536e-05
ESP_8,battery_CN,electricity,2018-01-10 06:00:00,4.515282480871913e-05
ESP_8,battery_CN,electricity,2018-01-10 09:00:00,3.20153254166895e-06
ESP_8,battery_CN,electricity,2018-01-10 12:00:00,4.46818671346772e-05
ESP_8,battery_CN,electricity,2018-01-10 15:00:00,4.448875465522232e-05
ESP_8,battery_CN,electricity,2018-01-10 18:00:00,4.453887242527281e-05
ESP_8,battery_CN,electricity,2018-01-10 21:00:00,4.4597172421691135e-05
ESP_8,battery_CZ,electricity,2018-01-01 00:00:00,4.4137954994017406e-05
ESP_8,battery_CZ,electricity,2018-01-01 03:00:00,4.444321473333278e-05
ESP_8,battery_CZ,electricity,2018-01-01 06:00:00,4.4364772309767175e-05
ESP_8,battery_CZ,electricity,2018-01-01 09:00:00,4.3928304271981204e-05
ESP_8,battery_CZ,electricity,2018-01-01 12:00:00,4.3983913434521464e-05
ESP_8,battery_CZ,electricity,2018-01-01 15:00:00,4.358743651028395e-05
ESP_8,battery_CZ,electricity,2018-01-01 18:00:00,4.3512242686869596e-05
ESP_8,battery_CZ,electricity,2018-01-01 21:00:00,4.345505314420259e-05
ESP_8,battery_CZ,electricity,2018-01-02 00:00:00,4.352380125103141e-05
ESP_8,battery_CZ,electricity,2018-01-02 03:00:00,4.37708269301566e-05
ESP_8,battery_CZ,electricity,2018-01-02 06:00:00,4.368890172040652e-05
ESP_8,battery_CZ,electricity,2018-01-02 09:00:00,4.366182080657669e-05
ESP_8,battery_CZ,electricity,2018-01-02 12:00:00,4.339235928490851e-05
ESP_8,battery_CZ,electricity,2018-01-02 15:00:00,4.335985517260626e-05
ESP_8,battery_CZ,electricity,2018-01-02 18:00:00,4.321388361104263e-05
ESP_8,battery_CZ,electricity,2018-01-02 21:00:00,4.324898112256319e-05
ESP_8,battery_CZ,electricity,2018-01-03 00:00:00,4.320988328199763e-05
ESP_8,battery_CZ,electricity,2018-01-03 03:00:00,4.3222983986961926e-05
ESP_8,battery_CZ,electricity,2018-01-03 06:00:00,4.3428635907599234e-05
ESP_8,battery_CZ,electricity,2018-01-03 09:00:00,4.35058300679205e-05
ESP_8,battery_CZ,electricity,2018-01-03 12:00:00,4.326613762143305e-05
ESP_8,battery_CZ,electricity,2018-01-03 15:00:00,4.32605302384366e-05
ESP_8,battery_CZ,electricity,2018-01-03 18:00:00,4.314580166670757e-05
ESP_8,battery_CZ,electricity,2018-01-03 21:00:00,4.32250734289082e-05
ESP_8,battery_CZ,electricity,2018-01-04 00:00:00,4.327092361014801e-05
ESP_8,battery_CZ,electricity,2018-01-04 03:00:00,4.3314665955816425e-05
ESP_8,battery_CZ,electricity,2018-01-04 06:00:00,4.3501021834827094e-05
ESP_8,battery_CZ,electricity,2018-01-04 09:00:00,4.340019683067986e-05
ESP_8,battery_CZ,electricity,2018-01-04 12:00:00,4.312449647160722e-05
ESP_8,battery_CZ,electricity,2018-01-04 15:00:00,4.312094482115189e-05
ESP_8,battery_CZ,electricity,2018-01-04 18:00:00,4.311022019112216e-05
ESP_8,battery_CZ,electricity,2018-01-04 21:00:00,4.311472454192016e-05
ESP_8,battery_CZ,electricity,2018-01-05 00:00:00,4.2968261913702816e-05
ESP_8,battery_CZ,electricity,2018-01-05 03:00:00,4.2911682060859746e-05
ESP_8,battery_CZ,electricity,2018-01-05 06:00:00,4.290603971713144e-05
ESP_8,battery_CZ,electricity,2018-01-05 09:00:00,4.282228971754675e-05
ESP_8,battery_CZ,electricity,2018-01-05 12:00:00,4.2835519507225845e-05
ESP_8,battery_CZ,electricity,2018-01-05 15:00:00,4.292757261568977e-05
ESP_8,battery_CZ,electricity,2018-01-05 18:00:00,4.29819770467373e-05
ESP_8,battery_CZ,electricity,2018-01-05 21:00:00,4.308120767367782e-05
ESP_8,battery_CZ,electricity,2018-01-06 00:00:00,4.312566079911911e-05
ESP_8,battery_CZ,electricity,2018-01-06 03:00:00,4.345712687012767e-05
ESP_8,battery_CZ,electricity,2018-01-06 06:00:00,4.3273078412011534e-05
ESP_8,battery_CZ,electricity,2018-01-06 09:00:00,4.317833138525642e-05
ESP_8,battery_CZ,electricity,2018-01-06 12:00:00,4.317687137514979e-05
