nodes,techs,carriers,timesteps,flow_in_inc_eff
ESP_5,battery_ESP,electricity,2018-01-05 18:00:00,0.00030554569268665695
ESP_5,battery_ESP,electricity,2018-01-05 21:00:00,6.7126164746079775e-06
ESP_5,battery_ESP,electricity,2018-01-06 00:00:00,5.095446021712701e-06
ESP_5,battery_ESP,electricity,2018-01-06 03:00:00,9.85707306835407e-06
ESP_5,battery_ESP,electricity,2018-01-06 06:00:00,4.248980566094783e-05
ESP_5,battery_ESP,electricity,2018-01-06 09:00:00,4.9275021389011784e-06
ESP_5,battery_ESP,electricity,2018-01-06 12:00:00,0.0003141323728164743
ESP_5,battery_ESP,electricity,2018-01-06 15:00:00,0.00031637159999330653
ESP_5,battery_ESP,electricity,2018-01-06 18:00:00,0.00031667300712792077
ESP_5,battery_ESP,electricity,2018-01-06 21:00:00,0.0003174233990388916
ESP_5,battery_ESP,electricity,2018-01-07 00:00:00,0.000318379065457343
ESP_5,battery_ESP,electricity,2018-01-07 03:00:00,0.0003196107996849989
ESP_5,battery_ESP,electricity,2018-01-07 06:00:00,7.479805924711448e-06
ESP_5,battery_ESP,electricity,2018-01-07 09:00:00,5.379984753326533e-06
ESP_5,battery_ESP,electricity,2018-01-07 12:00:00,7.099569791089218e-06
ESP_5,battery_ESP,electricity,2018-01-07 15:00:00,5.082214203839564e-06
ESP_5,battery_ESP,electricity,2018-01-07 18:00:00,5.110376521328929e-06
ESP_5,battery_ESP,electricity,2018-01-07 21:00:00,5.117694637771894e-06
ESP_5,battery_ESP,electricity,2018-01-08 00:00:00,5.107909563991831e-06
ESP_5,battery_ESP,electricity,2018-01-08 03:00:00,5.124647473334671e-06
ESP_5,battery_ESP,electricity,2018-01-08 06:00:00,5.147281137014261e-06
ESP_5,battery_ESP,electricity,2018-01-08 09:00:00,5.184557766573273e-06
ESP_5,battery_ESP,electricity,2018-01-08 12:00:00,5.121455852972552e-06
ESP_5,battery_ESP,electricity,2018-01-08 15:00:00,5.093637819191076e-06
ESP_5,battery_ESP,electricity,2018-01-08 18:00:00,5.741184312869251e-06
ESP_5,battery_ESP,electricity,2018-01-08 21:00:00,0.0003162543939607298
ESP_5,battery_ESP,electricity,2018-01-09 00:00:00,0.000321466423649419
ESP_5,battery_ESP,electricity,2018-01-09 03:00:00,0.0003210376758892563
ESP_5,battery_ESP,electricity,2018-01-09 06:00:00,0.0003208312656614381
ESP_5,battery_ESP,electricity,2018-01-09 09:00:00,5.150900790423627e-06
ESP_5,battery_ESP,electricity,2018-01-09 12:00:00,0.0003203607733678162
ESP_5,battery_ESP,electricity,2018-01-09 15:00:00,5.632088407728297e-06
ESP_5,battery_ESP,electricity,2018-01-09 18:00:00,0.00031084241168276294
ESP_5,battery_ESP,electricity,2018-01-09 21:00:00,6.096553940137131e-06
ESP_5,battery_ESP,electricity,2018-01-10 00:00:00,7.162940540483675e-06
ESP_5,battery_ESP,electricity,2018-01-10 03:00:00,6.130350214229084e-06
ESP_5,battery_ESP,electricity,2018-01-10 06:00:00,5.161705033280851e-06
ESP_5,battery_ESP,electricity,2018-01-10 09:00:00,5.955380215820176e-06
ESP_5,battery_ESP,electricity,2018-01-10 12:00:00,0.00026382832539894116
ESP_5,battery_ESP,electricity,2018-01-10 15:00:00,0.00023037414652841715
ESP_5,battery_ESP,electricity,2018-01-10 18:00:00,0.00020215636496785072
ESP_5,battery_ESP,electricity,2018-01-10 21:00:00,0.0002978619029551361
ESP_5,battery_HU,electricity,2018-01-01 00:00:00,0.001420104050515808
ESP_5,battery_HU,electricity,2018-01-01 03:00:00,0.0014107873338230512
ESP_5,battery_HU,electricity,2018-01-01 06:00:00,0.001397211107350857
ESP_5,battery_HU,electricity,2018-01-01 09:00:00,0.0013975111845182808
ESP_5,battery_HU,electricity,2018-01-01 12:00:00,0.0013970664706770056
ESP_5,battery_HU,electricity,2018-01-01 15:00:00,0.0013941405218038706
ESP_5,battery_HU,electricity,2018-01-01 18:00:00,0.001391704784018172
ESP_5,battery_HU,electricity,2018-01-01 21:00:00,0.0013892097991322603
ESP_5,battery_HU,electricity,2018-01-02 00:00:00,0.0013875046128531728
ESP_5,battery_HU,electricity,2018-01-02 03:00:00,0.0013866714318661556
ESP_5,battery_HU,electricity,2018-01-02 06:00:00,0.0013516976306792263
ESP_5,battery_HU,electricity,2018-01-02 09:00:00,0.001353914548475976
ESP_5,battery_HU,electricity,2018-01-02 12:00:00,0.001387181971819861
ESP_5,battery_HU,electricity,2018-01-02 15:00:00,0.0013608803370992663
ESP_5,battery_HU,electricity,2018-01-02 18:00:00,0.0013824946693660638
ESP_5,battery_HU,electricity,2018-01-02 21:00:00,8.123482880821934e-05
ESP_5,battery_HU,electricity,2018-01-03 00:00:00,0.0013928511478965206
ESP_5,battery_HU,electricity,2018-01-03 03:00:00,0.001395681317737702
ESP_5,battery_HU,electricity,2018-01-03 06:00:00,0.0013852863296542686
ESP_5,battery_HU,electricity,2018-01-03 09:00:00,7.815217817669708e-05
ESP_5,battery_HU,electricity,2018-01-03 12:00:00,0.0014056457328320397
ESP_5,battery_HU,electricity,2018-01-03 15:00:00,0.0013753225637487684
ESP_5,battery_HU,electricity,2018-01-03 18:00:00,0.0014106385428078712
ESP_5,battery_HU,electricity,2018-01-03 21:00:00,0.0014159440013002769
ESP_5,battery_HU,electricity,2018-01-04 00:00:00,0.0014256142755941848
ESP_5,battery_HU,electricity,2018-01-04 03:00:00,0.0014379374501261564
ESP_5,battery_HU,electricity,2018-01-04 06:00:00,0.0002472096236402607
ESP_5,battery_HU,electricity,2018-01-04 09:00:00,0.0003042487523665839
ESP_5,battery_HU,electricity,2018-01-04 12:00:00,0.00038140694330330584
ESP_5,battery_HU,electricity,2018-01-04 15:00:00,0.0004053155906352079
ESP_5,battery_HU,electricity,2018-01-04 18:00:00,0.00046389152868956616
ESP_5,battery_HU,electricity,2018-01-04 21:00:00,0.0005297554299426881
ESP_5,battery_HU,electricity,2018-01-05 00:00:00,0.0006121699377384375
ESP_5,battery_HU,electricity,2018-01-05 03:00:00,0.000713273501994733
ESP_5,battery_HU,electricity,2018-01-05 06:00:00,0.0008418927968791208
ESP_5,battery_HU,electricity,2018-01-05 09:00:00,0.0009984096375938217
ESP_5,battery_HU,electricity,2018-01-05 12:00:00,0.0011839657514018259
ESP_5,battery_HU,electricity,2018-01-05 15:00:00,1.571676471691572e-05
ESP_5,battery_HU,electricity,2018-01-05 18:00:00,0.0015295870147903623
ESP_5,battery_HU,electricity,2018-01-05 21:00:00,6.941158862243222e-06
ESP_5,battery_HU,electricity,2018-01-06 00:00:00,5.4313084759852996e-06
ESP_5,battery_HU,electricity,2018-01-06 03:00:00,1.0525832744028277e-05
ESP_5,battery_HU,electricity,2018-01-06 06:00:00,3.6756677931736774e-05
ESP_5,battery_HU,electricity,2018-01-06 09:00:00,5.1902194399739225e-06
ESP_5,battery_HU,electricity,2018-01-06 12:00:00,0.0015327828984099073
ESP_5,battery_HU,electricity,2018-01-06 15:00:00,0.0015372092915917743
ESP_5,battery_HU,electricity,2018-01-06 18:00:00,0.001537250745892098
ESP_5,battery_HU,electricity,2018-01-06 21:00:00,0.0015378237632555087
ESP_5,battery_HU,electricity,2018-01-07 00:00:00,0.0015386014862575456
ESP_5,battery_HU,electricity,2018-01-07 03:00:00,0.0015396916562025395
ESP_5,battery_HU,electricity,2018-01-07 06:00:00,9.250059579031017e-06
ESP_5,battery_HU,electricity,2018-01-07 09:00:00,5.873671413416708e-06
ESP_5,battery_HU,electricity,2018-01-07 12:00:00,8.115241659342634e-06
ESP_5,battery_HU,electricity,2018-01-07 15:00:00,5.475663930648043e-06
ESP_5,battery_HU,electricity,2018-01-07 18:00:00,5.507336430876229e-06
ESP_5,battery_HU,electricity,2018-01-07 21:00:00,5.513503523496933e-06
ESP_5,battery_HU,electricity,2018-01-08 00:00:00,5.4904658747536635e-06
ESP_5,battery_HU,electricity,2018-01-08 03:00:00,5.507249581522379e-06
ESP_5,battery_HU,electricity,2018-01-08 06:00:00,5.552433227933366e-06
ESP_5,battery_HU,electricity,2018-01-08 09:00:00,5.59897385665288e-06
ESP_5,battery_HU,electricity,2018-01-08 12:00:00,5.515153460148274e-06
ESP_5,battery_HU,electricity,2018-01-08 15:00:00,5.490882972331556e-06
ESP_5,battery_HU,electricity,2018-01-08 18:00:00,6.310665648061985e-06
ESP_5,battery_HU,electricity,2018-01-08 21:00:00,0.0015368406455179028
ESP_5,battery_HU,electricity,2018-01-09 00:00:00,0.0015467923985828496
ESP_5,battery_HU,electricity,2018-01-09 03:00:00,0.0015466188729149836
ESP_5,battery_HU,electricity,2018-01-09 06:00:00,0.0015463745579608144
ESP_5,battery_HU,electricity,2018-01-09 09:00:00,5.583852179949856e-06
ESP_5,battery_HU,electricity,2018-01-09 12:00:00,0.0015463991907040875
ESP_5,battery_HU,electricity,2018-01-09 15:00:00,6.249454365951973e-06
ESP_5,battery_HU,electricity,2018-01-09 18:00:00,0.001540710427622702
ESP_5,battery_HU,electricity,2018-01-09 21:00:00,6.84606559096593e-06
ESP_5,battery_HU,electricity,2018-01-10 00:00:00,7.697297842762981e-06
ESP_5,battery_HU,electricity,2018-01-10 03:00:00,6.88788625532529e-06
ESP_5,battery_HU,electricity,2018-01-10 06:00:00,5.670583507790642e-06
ESP_5,battery_HU,electricity,2018-01-10 09:00:00,6.757400253349018e-06
ESP_5,battery_HU,electricity,2018-01-10 12:00:00,0.0009522077369865416
ESP_5,battery_HU,electricity,2018-01-10 15:00:00,0.0005319732124015456
ESP_5,battery_HU,electricity,2018-01-10 18:00:00,0.0003525775506929301
ESP_5,battery_HU,electricity,2018-01-10 21:00:00,0.001432464161327415
ESP_5,battery_PL,electricity,2018-01-01 00:00:00,0.0017036577471520032
ESP_5,battery_PL,electricity,2018-01-01 03:00:00,0.0016926223560480111
ESP_5,battery_PL,electricity,2018-01-01 06:00:00,0.0016759968426510567
ESP_5,battery_PL,electricity,2018-01-01 09:00:00,0.0016768642204182853
ESP_5,battery_PL,electricity,2018-01-01 12:00:00,0.0016766120241670335
ESP_5,battery_PL,electricity,2018-01-01 15:00:00,0.0016731934386302522
ESP_5,battery_PL,electricity,2018-01-01 18:00:00,0.0016703417315104105
ESP_5,battery_PL,electricity,2018-01-01 21:00:00,0.0016673667377072835
ESP_5,battery_PL,electricity,2018-01-02 00:00:00,0.0016653406035776325
ESP_5,battery_PL,electricity,2018-01-02 03:00:00,0.0016643700252200416
ESP_5,battery_PL,electricity,2018-01-02 06:00:00,0.0016180156193260507
ESP_5,battery_PL,electricity,2018-01-02 09:00:00,0.001620277507641719
ESP_5,battery_PL,electricity,2018-01-02 12:00:00,0.00166498284899618
ESP_5,battery_PL,electricity,2018-01-02 15:00:00,0.0016309952095015388
ESP_5,battery_PL,electricity,2018-01-02 18:00:00,0.0016588198206587356
ESP_5,battery_PL,electricity,2018-01-02 21:00:00,7.799373598205936e-05
ESP_5,battery_PL,electricity,2018-01-03 00:00:00,0.0016715988657169016
ESP_5,battery_PL,electricity,2018-01-03 03:00:00,0.0016749903665205762
ESP_5,battery_PL,electricity,2018-01-03 06:00:00,0.001661512789053372
ESP_5,battery_PL,electricity,2018-01-03 09:00:00,7.556009714064491e-05
ESP_5,battery_PL,electricity,2018-01-03 12:00:00,0.0016867989733940143
ESP_5,battery_PL,electricity,2018-01-03 15:00:00,0.0016462175545973233
ESP_5,battery_PL,electricity,2018-01-03 18:00:00,0.0016924948395475718
ESP_5,battery_PL,electricity,2018-01-03 21:00:00,0.0016987413873686963
ESP_5,battery_PL,electricity,2018-01-04 00:00:00,0.0017103186866792395
ESP_5,battery_PL,electricity,2018-01-04 03:00:00,0.0017250494710816253
ESP_5,battery_PL,electricity,2018-01-04 06:00:00,0.00027213795182059694
ESP_5,battery_PL,electricity,2018-01-04 09:00:00,0.0003329775387499941
ESP_5,battery_PL,electricity,2018-01-04 12:00:00,0.000418205121578271
ESP_5,battery_PL,electricity,2018-01-04 15:00:00,0.0004409210244067762
ESP_5,battery_PL,electricity,2018-01-04 18:00:00,0.0005046969747321101
ESP_5,battery_PL,electricity,2018-01-04 21:00:00,0.0005767499510377604
ESP_5,battery_PL,electricity,2018-01-05 00:00:00,0.0006691204098720968
ESP_5,battery_PL,electricity,2018-01-05 03:00:00,0.0007868198671833219
ESP_5,battery_PL,electricity,2018-01-05 06:00:00,0.0009435116402350284
ESP_5,battery_PL,electricity,2018-01-05 09:00:00,0.0011459361956687954
ESP_5,battery_PL,electricity,2018-01-05 12:00:00,0.0013940530931858873
ESP_5,battery_PL,electricity,2018-01-05 15:00:00,1.572908202248881e-05
ESP_5,battery_PL,electricity,2018-01-05 18:00:00,0.0018394912257699379
ESP_5,battery_PL,electricity,2018-01-05 21:00:00,6.94179431269959e-06
ESP_5,battery_PL,electricity,2018-01-06 00:00:00,5.442132763012201e-06
ESP_5,battery_PL,electricity,2018-01-06 03:00:00,1.0519157685134182e-05
ESP_5,battery_PL,electricity,2018-01-06 06:00:00,3.810510523624315e-05
ESP_5,battery_PL,electricity,2018-01-06 09:00:00,5.1986642538251495e-06
ESP_5,battery_PL,electricity,2018-01-06 12:00:00,0.0018422230116092169
ESP_5,battery_PL,electricity,2018-01-06 15:00:00,0.0018469288021738116
ESP_5,battery_PL,electricity,2018-01-06 18:00:00,0.0018469478360076418
ESP_5,battery_PL,electricity,2018-01-06 21:00:00,0.0018475050936372648
ESP_5,battery_PL,electricity,2018-01-07 00:00:00,0.0018482646300321658
ESP_5,battery_PL,electricity,2018-01-07 03:00:00,0.0018493435454870646
ESP_5,battery_PL,electricity,2018-01-07 06:00:00,9.399534041401427e-06
ESP_5,battery_PL,electricity,2018-01-07 09:00:00,5.894758471989074e-06
ESP_5,battery_PL,electricity,2018-01-07 12:00:00,8.166194819823928e-06
ESP_5,battery_PL,electricity,2018-01-07 15:00:00,5.490798853118998e-06
ESP_5,battery_PL,electricity,2018-01-07 18:00:00,5.52250371907337e-06
ESP_5,battery_PL,electricity,2018-01-07 21:00:00,5.528491063877766e-06
ESP_5,battery_PL,electricity,2018-01-08 00:00:00,5.50478055717341e-06
ESP_5,battery_PL,electricity,2018-01-08 03:00:00,5.521575055403954e-06
ESP_5,battery_PL,electricity,2018-01-08 06:00:00,5.567725875239645e-06
ESP_5,battery_PL,electricity,2018-01-08 09:00:00,5.614547987630537e-06
ESP_5,battery_PL,electricity,2018-01-08 12:00:00,5.530013030397881e-06
ESP_5,battery_PL,electricity,2018-01-08 15:00:00,5.505998389523223e-06
ESP_5,battery_PL,electricity,2018-01-08 18:00:00,6.336771516287119e-06
ESP_5,battery_PL,electricity,2018-01-08 21:00:00,0.0018474434106671076
ESP_5,battery_PL,electricity,2018-01-09 00:00:00,0.0018568328909287068
ESP_5,battery_PL,electricity,2018-01-09 03:00:00,0.0018566717587593677
ESP_5,battery_PL,electricity,2018-01-09 06:00:00,0.0018564120983802345
ESP_5,battery_PL,electricity,2018-01-09 09:00:00,5.601079592935033e-06
ESP_5,battery_PL,electricity,2018-01-09 12:00:00,0.0018564590225008462
ESP_5,battery_PL,electricity,2018-01-09 15:00:00,6.278483099022448e-06
ESP_5,battery_PL,electricity,2018-01-09 18:00:00,0.0018510096579964818
ESP_5,battery_PL,electricity,2018-01-09 21:00:00,6.883079438263086e-06
ESP_5,battery_PL,electricity,2018-01-10 00:00:00,7.715856682456112e-06
ESP_5,battery_PL,electricity,2018-01-10 03:00:00,6.923957671928128e-06
ESP_5,battery_PL,electricity,2018-01-10 06:00:00,5.6925496255103704e-06
ESP_5,battery_PL,electricity,2018-01-10 09:00:00,6.797670780586306e-06
ESP_5,battery_PL,electricity,2018-01-10 12:00:00,0.0010848202502734806
ESP_5,battery_PL,electricity,2018-01-10 15:00:00,0.0005756871037256723
ESP_5,battery_PL,electricity,2018-01-10 18:00:00,0.00038234107525718017
ESP_5,battery_PL,electricity,2018-01-10 21:00:00,0.0017182702038926495
ESP_5,battery_US,electricity,2018-01-01 00:00:00,0.0022107031125967918
ESP_5,battery_US,electricity,2018-01-01 03:00:00,0.0021965877388742464
ESP_5,battery_US,electricity,2018-01-01 06:00:00,0.0021742737498169204
ESP_5,battery_US,electricity,2018-01-01 09:00:00,0.0021763219914831384
ESP_5,battery_US,electricity,2018-01-01 12:00:00,0.0021764940798864405
ESP_5,battery_US,electricity,2018-01-01 15:00:00,0.002172185367900743
ESP_5,battery_US,electricity,2018-01-01 18:00:00,0.0021685784937572287
ESP_5,battery_US,electricity,2018-01-01 21:00:00,0.002164715095636173
ESP_5,battery_US,electricity,2018-01-02 00:00:00,0.0021620938661985937
ESP_5,battery_US,electricity,2018-01-02 03:00:00,0.002160869358218197
ESP_5,battery_US,electricity,2018-01-02 06:00:00,0.0020918142147610605
ESP_5,battery_US,electricity,2018-01-02 09:00:00,0.002093629194176538
ESP_5,battery_US,electricity,2018-01-02 12:00:00,0.002161636036735712
ESP_5,battery_US,electricity,2018-01-02 15:00:00,0.0021127563559443906
ESP_5,battery_US,electricity,2018-01-02 18:00:00,0.0021525781622003465
ESP_5,battery_US,electricity,2018-01-02 21:00:00,7.435684759512139e-05
ESP_5,battery_US,electricity,2018-01-03 00:00:00,0.002169898231823971
ESP_5,battery_US,electricity,2018-01-03 03:00:00,0.0021743215330446153
ESP_5,battery_US,electricity,2018-01-03 06:00:00,0.0021548715068559956
ESP_5,battery_US,electricity,2018-01-03 09:00:00,7.286798778419564e-05
ESP_5,battery_US,electricity,2018-01-03 12:00:00,0.002189458368133191
ESP_5,battery_US,electricity,2018-01-03 15:00:00,0.002128184349352251
ESP_5,battery_US,electricity,2018-01-03 18:00:00,0.0021963448730707795
ESP_5,battery_US,electricity,2018-01-03 21:00:00,0.002204266289189699
ESP_5,battery_US,electricity,2018-01-04 00:00:00,0.0022192927216966823
ESP_5,battery_US,electricity,2018-01-04 03:00:00,0.002238207157050894
ESP_5,battery_US,electricity,2018-01-04 06:00:00,0.00030942865171556405
ESP_5,battery_US,electricity,2018-01-04 09:00:00,0.00037419232124955796
ESP_5,battery_US,electricity,2018-01-04 12:00:00,0.00047063797028610373
ESP_5,battery_US,electricity,2018-01-04 15:00:00,0.0004903807560939659
ESP_5,battery_US,electricity,2018-01-04 18:00:00,0.0005608403816694601
ESP_5,battery_US,electricity,2018-01-04 21:00:00,0.0006405070075251615
ESP_5,battery_US,electricity,2018-01-05 00:00:00,0.000745507877567881
ESP_5,battery_US,electricity,2018-01-05 03:00:00,0.0008858951749319177
ESP_5,battery_US,electricity,2018-01-05 06:00:00,0.001085296547681809
ESP_5,battery_US,electricity,2018-01-05 09:00:00,0.0013713311071881327
ESP_5,battery_US,electricity,2018-01-05 12:00:00,0.0017493655321080348
ESP_5,battery_US,electricity,2018-01-05 15:00:00,1.5692691178850568e-05
ESP_5,battery_US,electricity,2018-01-05 18:00:00,0.002393312208643037
ESP_5,battery_US,electricity,2018-01-05 21:00:00,6.9383460084745055e-06
ESP_5,battery_US,electricity,2018-01-06 00:00:00,5.451458853708147e-06
ESP_5,battery_US,electricity,2018-01-06 03:00:00,1.0502889179118892e-05
ESP_5,battery_US,electricity,2018-01-06 06:00:00,3.942324038902112e-05
ESP_5,battery_US,electricity,2018-01-06 09:00:00,5.20532914958216e-06
ESP_5,battery_US,electricity,2018-01-06 12:00:00,0.0023958244093535163
ESP_5,battery_US,electricity,2018-01-06 15:00:00,0.0024009249419145945
ESP_5,battery_US,electricity,2018-01-06 18:00:00,0.002400916357236739
ESP_5,battery_US,electricity,2018-01-06 21:00:00,0.002401454979948265
ESP_5,battery_US,electricity,2018-01-07 00:00:00,0.00240219062295553
ESP_5,battery_US,electricity,2018-01-07 03:00:00,0.0024032440682695945
ESP_5,battery_US,electricity,2018-01-07 06:00:00,9.605084196631076e-06
ESP_5,battery_US,electricity,2018-01-07 09:00:00,5.919584686800136e-06
ESP_5,battery_US,electricity,2018-01-07 12:00:00,8.227011668580858e-06
ESP_5,battery_US,electricity,2018-01-07 15:00:00,5.508436934844443e-06
ESP_5,battery_US,electricity,2018-01-07 18:00:00,5.540127590883735e-06
ESP_5,battery_US,electricity,2018-01-07 21:00:00,5.545840915523234e-06
ESP_5,battery_US,electricity,2018-01-08 00:00:00,5.5214257627273746e-06
ESP_5,battery_US,electricity,2018-01-08 03:00:00,5.5382331807926545e-06
ESP_5,battery_US,electricity,2018-01-08 06:00:00,5.5855422280512095e-06
ESP_5,battery_US,electricity,2018-01-08 09:00:00,5.632695824050153e-06
ESP_5,battery_US,electricity,2018-01-08 12:00:00,5.547333502240806e-06
ESP_5,battery_US,electricity,2018-01-08 15:00:00,5.523642727281049e-06
ESP_5,battery_US,electricity,2018-01-08 18:00:00,6.367847513528816e-06
ESP_5,battery_US,electricity,2018-01-08 21:00:00,0.0024026086241809392
ESP_5,battery_US,electricity,2018-01-09 00:00:00,0.002411309491276999
ESP_5,battery_US,electricity,2018-01-09 03:00:00,0.0024111626843314887
ESP_5,battery_US,electricity,2018-01-09 06:00:00,0.0024108937563053624
ESP_5,battery_US,electricity,2018-01-09 09:00:00,5.621262606552488e-06
ESP_5,battery_US,electricity,2018-01-09 12:00:00,0.0024109669372841753
ESP_5,battery_US,electricity,2018-01-09 15:00:00,6.3130840631401925e-06
ESP_5,battery_US,electricity,2018-01-09 18:00:00,0.002405792981900897
ESP_5,battery_US,electricity,2018-01-09 21:00:00,6.9272848440699575e-06
ESP_5,battery_US,electricity,2018-01-10 00:00:00,7.737014346404584e-06
ESP_5,battery_US,electricity,2018-01-10 03:00:00,6.96777422544775e-06
ESP_5,battery_US,electricity,2018-01-10 06:00:00,5.7184732153774534e-06
ESP_5,battery_US,electricity,2018-01-10 09:00:00,6.845634290079218e-06
ESP_5,battery_US,electricity,2018-01-10 12:00:00,0.0012850280149637888
ESP_5,battery_US,electricity,2018-01-10 15:00:00,0.0006354320733249351
ESP_5,battery_US,electricity,2018-01-10 18:00:00,0.0004253180680884671
ESP_5,battery_US,electricity,2018-01-10 21:00:00,0.0022292185469818307
ESP_5,demand_tech,electricity,2018-01-01 00:00:00,3581.774627883011
ESP_5,demand_tech,electricity,2018-01-01 03:00:00,3280.349769445037
ESP_5,demand_tech,electricity,2018-01-01 06:00:00,3297.0937266953806
ESP_5,demand_tech,electricity,2018-01-01 09:00:00,3568.4370240152184
ESP_5,demand_tech,electricity,2018-01-01 12:00:00,3236.328146558443
ESP_5,demand_tech,electricity,2018-01-01 15:00:00,3605.808694689862
ESP_5,demand_tech,electricity,2018-01-01 18:00:00,3529.109489021492
ESP_5,demand_tech,electricity,2018-01-01 21:00:00,3766.8555348401924
ESP_5,demand_tech,electricity,2018-01-02 00:00:00,3558.988313265073
ESP_5,demand_tech,electricity,2018-01-02 03:00:00,3466.235327827097
ESP_5,demand_tech,electricity,2018-01-02 06:00:00,4052.9823377641023
ESP_5,demand_tech,electricity,2018-01-02 09:00:00,4422.117692765474
ESP_5,demand_tech,electricity,2018-01-02 12:00:00,3921.9107150833015
ESP_5,demand_tech,electricity,2018-01-02 15:00:00,4288.6394633893315
ESP_5,demand_tech,electricity,2018-01-02 18:00:00,3959.7757760625936
ESP_5,demand_tech,electricity,2018-01-02 21:00:00,4098.605804101582
